zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesCount,residenceType,address,typologies,image
94700,Carre Chabert MAISONS-ALFORT - 94#b34c3a5932c1,b34c3a5932c1,A BIS,Maisons-Alfort,Carré Chabert MAISONS-ALFORT - 94,True,,Pierre Loyers Conseil,2.4179436,48.814256,118521.38,1,Student,5 Rue Chabert,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjhjN2MzYjc5MDZjMmJhZjU3YWVlYjljZWNlOTczZjMzZDQwYWZhYTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3cbcc1e7007b17f2574ef444104142180f946bb9ce98cc112e0d63a4aa0e2f8e
94510,RESIDENCE NATUR'L - BATIMENTS C et C'#35eeb7d8db6c,35eeb7d8db6c,A,La Queue-en-Brie,RESIDENCE NATUR'L - BATIMENTS C et C',False,2025T1,Pichet (RP),2.5738263,48.7814156,301000,1,,4-6 RUE DE LA LIBERATION,T3|T4,
94370,VILLA GEORGES#441ab8aa4b98,441ab8aa4b98,A,Sucy-en-Brie,VILLA GEORGES,False,2026T4,Les Nouveaux Constructeurs,2.5092452,48.7724976,299800,26,,10-12 RUE GEORGES,T2|T3|T4,
94100,LE GRAND CONDE - ULI#67f47156a72d,67f47156a72d,A BIS,Saint-Maur-des-Fossés,LE GRAND CONDE - ULI,False,2025T1,iSelection,2.4784597,48.8111783,331800,4,,23 avenue de Condé et 52 avenue de la Libération,T2|T3|T4,
94250,Villa Parisii - Gentilly#88e01f5081a7,88e01f5081a7,A BIS,Gentilly,Villa Parisii - Gentilly,True,2014T4,Consultim,2.3531374,48.8154344,273692.55,1,,13 avenue Raspail,T3,
94230,Studea Cachan#6ac735fd261f,6ac735fd261f,A BIS,Cachan,Studea Cachan,True,2012T4,Revenu Pierre,2.3274369,48.7951808,110700,1,Student,47 Rue Marcel Bonnet ,T1|T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRiYmE5ODNmZTFjZmRkMWE5OTkxNDgyMDE3YTE4MDA4ODRjZjJkMjQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1c3b1537655fbf7293bbbb2882e35bba4454eec2a0f6b4928fca4c5bb6f53d83
94400,LA PLACE ARDOINES #35ba13f73bda,35ba13f73bda,A,Vitry-sur-Seine,LA PLACE ARDOINES ,False,2024T4,PRIMAVEFA,2.40366243782,48.780639965165,286430,7,,Rue du Gal Malleret Joinville,T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NWQ4YzY4YTkwODk3IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=88eb8a78baa94b8916d708adae3b90138db1de3b108f56b83d625d7237c2db8e
94230,Studea Cachan CACHAN - 94#9b4c027f6a28,9b4c027f6a28,A BIS,Cachan,Studéa Cachan CACHAN - 94,True,,Pierre Loyers Conseil,2.3273779,48.7954694,91121.96,3,Student,47 Rue Marcel Bonnet,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM2ZTM4ZjBmOGQ0ZTE4NGFjOGQ0Y2ExZDNlODM2ZTg3ODQ2ZGFkN2UiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7021694e9cb84d0b582fb2db48b5d4624799e6f73559517e211157c6a18d3cd3
94170,O' de Marne (94)#f7cbd39b0a16,f7cbd39b0a16,A BIS,Le Perreux-sur-Marne,O’ de Marne (94),False,2025T2,WEMO,2.50843,48.847808,260000,10,,"141, Avenue du 8 Mai 1945",T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImRmZjhjYTQyOTRkMzcwMWQ2Nzk1MTc2YTc3NmQ0YzhlZWMyNzZmYzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d205a6aa7206fb8e20bc2550b446b9daa5033e58a1981384f29ace60c8faa439
94150,Les Nouveaux Jardins - Maisons et Appartements#fb5b10afc620,fb5b10afc620,A,Rungis,Les Nouveaux Jardins - Maisons et Appartements,True,2024T2,Nacarat,2.349936,48.749358,318000,5,,4 rue Berthe Boisset,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNlNWY4M2IzYTVmZjMzNWU5YTYxZGZlMzg3YTliZTRiNDk0ZDkwOTkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=07ab62f355a4b71efb3b41cc4d8962f3fdf2753b40efeaf67fb123d0893e5c85
94210,ECRIN VARENNE #6474fdbab84a,6474fdbab84a,A BIS,Saint-Maur-des-Fossés,ECRIN VARENNE ,False,2024T1,ACCUEIL IMMOBILIER,2.519457,48.791404,645000,3,,118 Avenue du Bac,T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NWY3ZmZjYzk5ZTA1IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=5c46c282635c6684fa88c773afa89e0dbef34f34c424177aec013c9795aa7d65
94200,RIVES DE SEINE 5#136392265ff4,136392265ff4,A BIS,Ivry-sur-Seine,RIVES DE SEINE 5,False,2026T2,Nexity,2.405961,48.8127982,369000,4,,19 RUE MAURICE GUNSBOURG,T2|T3|T4|T5,
94310,LES JARDINS DE LA VICTOIRE#69872c211286,69872c211286,A,Orly,LES JARDINS DE LA VICTOIRE,False,2025T3,Vinci Immobilier,2.3899608,48.7464346,302000,1,,Chemin des Carrières,T1|T2|T3|T4|T4 Duplex|T5|T5 Duplex|T6 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImFkMGFmNGE1MTZmYWM4NzdiMjI2MjU5YzJlN2FjMGI4ZTUxM2MxYTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bc47b71f62875fe44c8773a255f7764dd6b990aff338b732fc5487bf1ac3cdd4
94000,Creteil - Mont Mesly#be41c4ab344e,be41c4ab344e,A,Créteil,Créteil - Mont Mesly,False,2027T1,Enoma,2.4665519,48.7818253,220999.99,22,,11 rue Henri Cardinaud,Appartement Studio|Appartement T2|Appartement T3|Appartement T4|Appartement T5,
94100,LES 2 ELEGANTES  ULI#3c6ae9829f03,3c6ae9829f03,A BIS,Saint-Maur-des-Fossés,LES 2 ÉLÉGANTES  ULI,False,,iSelection,2.4812733,48.7982663,335000,3,,61-63 boulevard de Créteil (Bât A) et 65 rue Léon Bocquet (Bât B),T3|T4|T5,
94200,(STUDEA) Residence etudiante Studea Ivry-sur-Seine#a64933c81fd6,a64933c81fd6,A BIS,Ivry-sur-Seine,(STUDEA) Résidence étudiante Studéa Ivry-sur-Seine,True,,iSelection,2.378289,48.8148113,103500,1,,"72 Avenue Maurice Thorez, 94200 Ivry-sur-Seine",Studio,
94800,Paris Heloise#81357c0e308b,81357c0e308b,A BIS,Villejuif,Paris Héloïse,True,2012T3,Consultim,2.3652738,48.7994489,118698.66,1,,104 avenue de Paris,Studio|Studio porte B510|T1|T1 Bis,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImU2MjZmY2Q2MDQ4MGY2MzlkYzA3NjBlNDYzYjk5ZWVkMDA3NjAzODAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ae20ed8745a4077947c081fe71a62de12ba4263b9c9e648c03a3bdd7baabd27d
94100,VILLA CAMELIA #69a1f080d110,69a1f080d110,A BIS,Saint-Maur-des-Fossés,VILLA CAMELIA ,False,2025T3,PRIMAVEFA,2.499059,48.792921,405000,5,,24 Boulevard de la Marne,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjEyZWQ0NDM2NDIyOTJkNWEwZWM3MDgwMjIzZmIyYzg3X2NvbnZlcnRlZF8wMDEuanBnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=76afa17a39fea30f55fd1c82a17d38e0c504a75a1b1f5de4fa98c3705298d118
94240,MAJESTIC#fd55bd0a780a,fd55bd0a780a,A BIS,L'Haÿ-les-Roses,MAJESTIC,False,2025T3,Groupe Gambetta,2.3552801,48.7780952,386833.33,4,,142-146 rue de Bicêtre et 2 rue Julien Victor,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjlkODMzMTZmN2NmMWQwZDkwYTk2YjA2YzlmYzRmMzE3NjdkYTk0ODMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d29933f091f841b1f76b486b451d7155ee6e302448498623cb71ae2f95df2c69
94120,LUMINE&SENS#421fff777714,421fff777714,A BIS,Fontenay-sous-Bois,LUMINE&SENS,False,2027T4,Groupe Eiffage,2.4759604,48.8510879,199000,34,,6 Avenue Rabelais,T1|T2|T3|T4|T5,
94700,PREMIER ART #8a34cff8caa7,8a34cff8caa7,A BIS,Maisons-Alfort,PREMIER ART ,False,2025T1,PRIMAVEFA,2.432892,48.804266,343338,37,,19 Avenue du Professeur Cadiot,T1|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NTgxYWU4MGMxZmQxIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=a0df3a442dd140d4138f699b8078b0f1afca8a990f949ebf114f29b8f69e6cce
94490,LES VILLAS D'OLIVIER#bfacabb9c222,bfacabb9c222,A,Ormesson-sur-Marne,LES VILLAS D'OLIVIER,False,2024T4,Green City,2.52383,48.7809196,441900,4,,77 avenue Olivier d'Ormesson,T1|T2|T3|T4,
94000,Les Estudines Le Magistere#25ad2f00dc0d,25ad2f00dc0d,A,Créteil,Les Estudines Le Magistere,True,2006T4,Revenu Pierre,2.4504903,48.8010602,96800,2,Student,98-100 Avenue du Marechal de Lattre de Tassigny ,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM4NzEzMDBhNGUyZmFkOTA3NmZhODk2MWJhODNhMjRjMDMxMDc4MmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=0bf8979d8453756c76f146ea4c473ffd7801d9b2d35a486f46eacfc6363d4a17
94350,LES ALLEES DES TILLEULS#be6f281f5009,be6f281f5009,A,Villiers-sur-Marne,LES ALLÉES DES TILLEULS,False,2026T3,Les Nouveaux Constructeurs,2.544963,48.832351,240276,9,,57 RUE DE NOISY,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ1OTUwYjk5MmY4MmU1NGM0MzI3MTU1OGY2Y2ViMDdkNjYwOGQ1Y2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a65713fb268d5f2d962f1653cff2859eefe911fcd9c2702391a384e5b984636c
94310,Barbara#abb0e49d125e,abb0e49d125e,A,Orly,Barbara,False,2027T3,Sogeprom,2.379305,48.7479485,179000,30,,15 Rue des Quinze Arpents,T1|T17|T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM1YWFkOTRmNzcwMTgzMmZjMTNkOWRhM2NjODJhMzlhMGEwZjdlODMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=3788f40b04c6d3555a610cbaa4773d36971faa945629975be7748edf43812633
94100,La Closerie #fadfcb3d2c5e,fadfcb3d2c5e,A BIS,Saint-Maur-des-Fossés,La Closerie ,False,2026T4,ACCUEIL IMMOBILIER,2.4757132,48.8072858,230000,24,,1 Boulevard Rabelais,Studio|Studio évolutif|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmY1MjA1YjQ2YWE2IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=257602accded0f50cbf89d3ae1353e5f30561261d3303c2f6e6bcbe0d0876c3e
94400,ORIGINE#5f1a9a7e60ab,5f1a9a7e60ab,A,Vitry-sur-Seine,ORIGINE,False,2025T3,Groupe Eiffage,2.409167,48.782838,369250,22,,ZAC gare Ardoines,T2|T3|T4|T4 Duplex|T5|T5 Duplex,
94140,UNIVERT#67163dafb35c,67163dafb35c,A BIS,Alfortville,UNIVERT,False,2025T4,Groupe Eiffage,2.4272172,48.7916512,285314,19,,Allée du 8 mai 1945,T1|T2|T3|T4|T5,
94240,QUARTIER DE LA ROSERAIE#4f0aecab8435,4f0aecab8435,A BIS,L'Haÿ-les-Roses,QUARTIER DE LA ROSERAIE,False,2028T1,Catella,2.335238,48.7784323,291000,60,,2 Rue Watel,T2|T3|T4|T5|studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk2NzZiZTNiNzJlZTA4MzMxOWNmYzQ3ODljMzY5ZmM2ZWRiNjgwMzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=17f7f7a267b269aadda242bd08477cc483012b3eadcfad256e379503d422f8a2
94430,L'OPALINE#f231801db6b4,f231801db6b4,A,Chennevières-sur-Marne,L'OPALINE,False,2026T1,Les Nouveaux Constructeurs,2.5354874,48.7977109,244400,25,,68 RUE ARISTIDE BRIAND,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBlOTI0MDliODg0ZTI4Y2FiZDAzYTYxMzkxMTU3YmVjMTUxYTViNGQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=ea88088c31ac36a20c07ac8574a3cc4c173091f1b07827e172982c47d2328ff8
94470,INSPIRATION 4#7163c07bb3c4,7163c07bb3c4,A,Boissy-Saint-Léger,INSPIRATION 4,False,2024T4,Nexity,2.5029719,48.7510054,296000,2,,4 AV CHARLES DE GAULLE,T1|T2|T3|T4|T5,
94800,Nohee Le Jardin d'Aragon#e47b81b78943,e47b81b78943,A BIS,Villejuif,Nohee Le Jardin d'Aragon,True,2013T4,Revenu Pierre,2.3666635,48.7893824,188800,2,Senior,116 Rue Jean Jaures ,T1|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImE1NDM3NjJlYzg4ZDlmNzYzY2JmZjYyNGZlNjg5NDQzOWIwOGVlZjQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=7c2094c798f16dbc89b27a2f4c0cf677449bdbf2a5343a3e0b2b52e8e391d8d6
94290,Carre Segur#5b96895812c9,5b96895812c9,A,Villeneuve-le-Roi,Carré Ségur,False,2025T2,Marignan,2.403189,48.737257,279300,3,,49-55 Voie Normande,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk2Y2RlMGRjN2QyNTlhNzg4NDM4OGE5MDc4NTVhNjUyZjcxMjg3MmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5913f825867ff37bd88b80b9211ad735fd956ea7703f2bf93bdff291bcfeb1bd
94200,Aparthotel Adagio Access Quai d'Ivry ***#60175bea17f6,60175bea17f6,A BIS,Ivry-sur-Seine,Aparthotel Adagio Access Quai d'Ivry ***,True,2008T4,Revenu Pierre,2.3968832,48.814771,76000,1,Business,"50, Bd de Brandebourg ",T1|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA5ZWU2NWIyN2M2N2NkNDFmZjU3NjU5YzQxZjc3ZDZmZjgzMWE5ZDMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5ba3b3b81fe8e9f76b20496df71bffef95dda6828b3aebc9652cb2588af99406
94500,VILLA DU GOLF#eacb805ab94d,eacb805ab94d,A,Champigny-sur-Marne,VILLA DU GOLF,False,2025T3,Les Nouveaux Constructeurs,2.4921944,48.8225618,304400,10,,79 Avenue du Général de Gaulle,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBkMjk5ZWM4NTlmZjRhYjE1YjM2YzAwOTRlYzg2NzE2NTM5MTEyYjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=13bc6494fec903b994a55a3973a905a0a4d224f8bf816e48dfc7c6786f02e73a
94410, City Residence Paris Saint-Maurice#d1fcdb656bb5,d1fcdb656bb5,A,Saint-Maurice, City Résidence Paris Saint-Maurice,False,,WY,2.4418168,48.817958,147288,1,, Rue du Maréchal Leclerc,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NmNkZjFlMjg5YTNmIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=3102ba1a74ddfde53a1ada555dde5b3696e370e33e99506f0ca82ca5391f5709
94000,RESIDENCE LE MAJESTIQUE#3ab914d17c26,3ab914d17c26,A,Créteil,RÉSIDENCE LE MAJESTIQUE,False,2025T1,Carrere,2.4682724,48.7828358,293300,6,,36 et 38 rue du Petit Bois,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjM4NWE1ZmZiY2MzYTEwMWUxYWRiNzczZjlmZWE1NTBmMTcxYTY3ZDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=a1439e396e75dfcc7eb32afc7cc5d89f6dcfc7f6387061de7a8972d2821d1c59
94200,STUD'IVRY#53cd914aab94,53cd914aab94,A BIS,Ivry-sur-Seine,STUD'IVRY,False,2026T3,Woodeum X Pitch Immo,2.3930553,48.8076386,130761.67,82,,8 RUE FOUILLOUX,T1|T1 Bis|T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk0YTY2NTRiYjc3NjRhZjI3M2QwYWQyNDVhOGM3MGJjNTNiMjgxN2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9674c9f16a4d54ee1c1aa61ebbabc208f1cd4ff03790b21e82c43e60304c7346
94120,Ampere#ad76e7bdddb1,ad76e7bdddb1,A BIS,Fontenay-sous-Bois,Ampère,False,2025T1,WEMO,2.4727453,48.8584168,239000,4,,6 rue Ampère,T2|T3|T4,
94100,LE CAMBRIDGE#bb3ddf59e38d,bb3ddf59e38d,A BIS,Saint-Maur-des-Fossés,LE CAMBRIDGE,False,2025T4,Green City,2.4963308,48.7910717,211900,21,,92 avenue Louis blanc,T1|T2,
94400,CARRE ARDOINES #65e52e71a5fe,65e52e71a5fe,A,Vitry-sur-Seine,CARRE ARDOINES ,False,2025T2,PRIMAVEFA,2.406807047607,48.777850765603,348225,15,,Rue Léon Geffroy,T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NWQ4YzRjNGRiZGM5IiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=9b4fae0cbdb3a072ea7c7aa611b44cd7912a437704f573aa3d17ad3f94347261
94800,Le Jardin d'Aragon VILLEJUIF - 94#5b14cb5d6773,5b14cb5d6773,A BIS,Villejuif,Le Jardin d'Aragon VILLEJUIF - 94,True,,Pierre Loyers Conseil,2.3666635,48.7893824,184420.85,1,EHPAD,"116, rue Jean Jaurès",T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYyMDU4N2FlODJiZWUwYTk1NWE5ZTI2M2M1ZTQ5ZDBiNGRlOGQ3M2MiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d57202f251412ebe6517efd9748950705b4154f80039fffd4c740e6b9fae86f0
94190,LES JARDINS SAINT GEORGES 6#516af11cb00f,516af11cb00f,A,Villeneuve-Saint-Georges,LES JARDINS SAINT GEORGES 6,False,2025T4,Nexity,2.4346187,48.7509739,245000,1,,40 AV DE CHOISY,T1|T2|T3|T4|T5,
94510,TILIA 6#9db2e7815818,9db2e7815818,A,La Queue-en-Brie,TILIA 6,False,2025T2,Nexity,2.577466,48.7895061,189000,6,,3 RUE DUNOYER DE SEGONZAC,T1|T2|T3|T4|T5,
94310,Equilibre#3c6e28d2c86e,3c6e28d2c86e,A,Orly,Équilibre,False,2026T3,Sogeprom,2.3833773,48.746266,318000,12,,Rue des Quinze Arpents,T1|T17|T2|T3|T4|T5|T6,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjVjZjZmOTg1Mjg5NmJiMDExODY4NzlhODMyZDZlY2FkZGFlNjU2MTgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=d81b809ddd8fac77d5472fd193fea4a8c9ffe5c411249121c927378d0beaf0ee
94470,INSPIRATION 2#7d692e5d7c0f,7d692e5d7c0f,A,Boissy-Saint-Léger,INSPIRATION 2,True,2024T3,Nexity,2.5030014,48.7510893,290679,5,,4 AV CHARLES DE GAULLE,T1|T2|T3|T4|T5,
94190,VILLA GUYNEMER#aeb38b9a5781,aeb38b9a5781,A,Villeneuve-Saint-Georges,VILLA GUYNEMER,False,2026T4,Les Nouveaux Constructeurs,2.446163,48.7494758,197021,56,,22-26 rue Eugène Sue 49-51 rue Guynemer,T2|T2 Duplex|T3|T3 Duplex|T4|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjZiM2RiYWIwYjQ4YzA4YmU2NTc3NDBjYzJlYWU0OWE5OTU5YTIwYzIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9989bc9a02c76b03fd1f9f523164349b8514aa1d6c05fefca86a3b2213b8a91d
94350,SQUARE VICTORIA#5820736cba34,5820736cba34,A,Villiers-sur-Marne,SQUARE VICTORIA,False,2025T4,Green City,2.5403582,48.8211261,279900,4,,rue Général Leclerc,T2|T3|T4,
94320,Les Terrasses Du Parc#7f5830780305,7f5830780305,A,Thiais,Les Terrasses Du Parc,False,2026T3,Groupe Eiffage,2.37241,48.771572,335000,13,,15 RUE GEORGES URBAIN,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjBlY2RjZjdiMGI0MDBhMTg5NDA3ODFlMDU4MDg2MDBhM2NkNjI0YmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=5987b34f3ac4257329e1c50bf3f62d1663d3b66225fe758b2cc1b35f41738119
